0.42218  	-0.0355  	0.04784  	-0.3447  	0.14078  	-0.6719  	0.17631  	0.44076  	0.23309  	-0.9374  	0.15299  	-0.4767  	0.22792  	-0.3516  	-0.8401  	0.33544  	0.06592  	0.44565  	0.32919  	0.24580  	0.78166  	0.45816  	0.24337  	0.38393  	0.43456  	-0.3053  	0.37101  	-0.6965  	-0.1868  	0.13399  	-0.2113  	0.11317  	0.12148  	-0.0596  	0.35882  	-0.3420  	0.48007  	-0.0165  	-0.0667  	0.24679  	-0.2667  	0.12266  	0.07661  	0.15866  	-0.0215  	-0.0226  	0.04379  	-0.0025  	0.00242  	-0.0444  	-0.0781  	-0.0193  	-0.0014  	0.04187  	0.01893  	-0.0034  	-0.0159  	-0.0186  	-0.0109  	0.02592  	-0.0012  	-0.0128  	0.00220  	0.02617  	0.16250  	-0.0760  	0.00031  	0.00332  	-0.0260  	-0.0558  	
0.22860  	-0.0947  	-0.1077  	-0.3657  	0.21183  	-0.7855  	0.18056  	0.32238  	0.18127  	-0.8788  	0.06568  	-0.4576  	0.24150  	-0.4467  	-0.9882  	0.30103  	0.03842  	0.56426  	0.30569  	0.38880  	0.57404  	0.38138  	0.10533  	0.24918  	0.47258  	-0.2826  	0.20181  	-0.3578  	0.05194  	0.13479  	-0.2052  	0.06448  	0.12660  	-0.0458  	0.24554  	-0.2582  	0.30227  	-0.0848  	0.00818  	0.32200  	-0.2093  	0.11132  	0.09044  	0.15810  	-0.0221  	-0.0236  	0.05322  	-0.0114  	-0.0095  	-0.0438  	-0.0660  	-0.0214  	-0.0085  	0.03218  	0.02152  	-0.0134  	-0.0075  	-0.0235  	-0.0068  	0.01529  	-0.0014  	-0.0129  	0.00743  	0.03095  	0.16315  	-0.0736  	0.00182  	0.00235  	-0.0253  	-0.0598  	
-0.1876  	-0.3005  	-0.3971  	-0.5430  	0.24449  	-1.0637  	0.20024  	0.20376  	0.12055  	-0.7266  	0.14813  	-0.4398  	0.19649  	-0.5947  	-1.2691  	0.17983  	-0.0189  	0.64141  	0.29809  	0.49630  	0.37737  	0.39031  	-0.0142  	0.26259  	0.45388  	-0.2497  	0.10633  	-0.2444  	0.15987  	0.12502  	-0.1960  	0.01320  	0.11478  	-0.0429  	0.16663  	-0.1485  	0.14498  	-0.1535  	0.06739  	0.35345  	-0.2253  	0.13692  	0.07255  	0.16341  	0.00243  	-0.0300  	0.04492  	-0.0071  	0.00360  	-0.0427  	-0.0632  	-0.0264  	-0.0138  	0.03334  	0.02910  	-0.0227  	0.00147  	-0.0151  	-0.0022  	0.02024  	-0.0133  	-0.0274  	0.00504  	0.03100  	0.16371  	-0.0718  	0.00307  	0.00142  	-0.0248  	-0.0628  	
-0.5716  	-0.3491  	-0.5593  	-0.9039  	0.09407  	-1.2673  	0.13150  	0.18335  	0.07861  	-0.6393  	0.32372  	-0.5250  	0.13871  	-0.6886  	-1.5082  	0.05508  	-0.0010  	0.57327  	0.34226  	0.44682  	0.39201  	0.40525  	0.14245  	0.24986  	0.40303  	-0.2243  	0.07189  	-0.2493  	0.15395  	0.10124  	-0.1883  	0.01405  	0.09235  	-0.0327  	0.13729  	-0.1998  	0.13595  	-0.1638  	0.06279  	0.32318  	-0.2088  	0.13470  	0.02277  	0.14827  	-0.0153  	-0.0362  	0.05475  	-0.0035  	-0.0097  	-0.0494  	-0.0761  	-0.0311  	-0.0029  	0.03660  	0.01565  	-0.0236  	-0.0046  	-0.0226  	-0.0039  	0.03115  	0.00540  	-0.0189  	-0.0006  	0.02709  	0.16418  	-0.0707  	0.00405  	0.00052  	-0.0245  	-0.0648  	
-0.3275  	-0.2344  	-0.4741  	-0.7278  	0.11337  	-1.2072  	0.12142  	0.23386  	0.07322  	-0.5810  	0.13078  	-0.5013  	0.22813  	-0.6192  	-1.3741  	0.02903  	-0.0060  	0.62835  	0.34267  	0.41309  	0.34291  	0.42093  	0.13157  	0.24137  	0.52734  	-0.2703  	0.16146  	-0.2337  	0.23666  	0.16772  	-0.2029  	0.01726  	0.06839  	-0.0520  	0.11360  	-0.1617  	0.11742  	-0.1754  	0.09532  	0.38448  	-0.2019  	0.14015  	0.05355  	0.14564  	-0.0030  	-0.0260  	0.05425  	0.00236  	-0.0100  	-0.0341  	-0.0737  	-0.0281  	-0.0078  	0.03425  	0.02452  	-0.0318  	0.01036  	-0.0172  	-0.0026  	0.01885  	-0.0077  	-0.0204  	-0.0059  	0.02336  	0.16455  	-0.0701  	0.00476  	-0.0003  	-0.0243  	-0.0659  	
-0.1838  	-0.1722  	-0.2473  	-0.6937  	0.11233  	-1.1008  	0.11864  	0.19431  	0.09708  	-0.6865  	0.05225  	-0.5183  	0.20399  	-0.6974  	-1.2740  	0.16633  	0.04913  	0.59960  	0.35213  	0.39344  	0.32265  	0.41569  	0.21228  	0.18924  	0.41021  	-0.2487  	0.10344  	-0.3315  	0.21102  	0.14173  	-0.1739  	0.03297  	0.08747  	-0.0247  	0.06241  	-0.1871  	0.16546  	-0.1172  	0.08302  	0.31169  	-0.1164  	0.08776  	0.11272  	0.19237  	-0.0195  	-0.0271  	0.04833  	0.00978  	0.00331  	-0.0577  	-0.0753  	-0.0215  	-0.0073  	0.02896  	0.02378  	-0.0269  	-0.0035  	-0.0165  	-0.0015  	0.01495  	-0.0005  	-0.0247  	-0.0040  	0.03196  	0.16484  	-0.0701  	0.00521  	-0.0011  	-0.0244  	-0.0659  	
0.02704  	-0.2134  	-0.2501  	-0.4616  	0.20497  	-0.9920  	0.14121  	0.21331  	0.15330  	-0.7229  	0.08076  	-0.4750  	0.25239  	-0.6047  	-1.2085  	0.23701  	-0.0038  	0.62182  	0.31335  	0.49629  	0.35426  	0.39172  	0.05159  	0.18682  	0.49793  	-0.2694  	0.06776  	-0.2293  	0.17618  	0.15534  	-0.2023  	0.06548  	0.12833  	-0.0269  	0.15107  	-0.1874  	0.14306  	-0.1346  	0.07262  	0.35241  	-0.1644  	0.10709  	0.09356  	0.15734  	-0.0095  	-0.0268  	0.05663  	0.00303  	0.00254  	-0.0368  	-0.0599  	-0.0277  	-0.0047  	0.02978  	0.01735  	-0.0145  	-0.0053  	-0.0232  	-0.0079  	0.01889  	-0.0043  	-0.0194  	-0.0017  	0.02738  	0.16504  	-0.0707  	0.00539  	-0.0019  	-0.0246  	-0.0650  	
-0.2991  	-0.3169  	-0.4722  	-0.4764  	0.33916  	-1.1751  	0.18439  	0.17962  	0.07350  	-0.7194  	0.14449  	-0.4510  	0.22944  	-0.5710  	-1.2091  	0.14713  	-0.0485  	0.62109  	0.28929  	0.50463  	0.33163  	0.36693  	-0.0362  	0.26274  	0.48412  	-0.2402  	0.06683  	-0.1849  	0.22799  	0.16133  	-0.2077  	0.00163  	0.12087  	-0.0270  	0.20958  	-0.1601  	0.08419  	-0.1847  	0.06660  	0.35366  	-0.2657  	0.15393  	0.03570  	0.12984  	0.00550  	-0.0269  	0.05417  	-0.0159  	0.00228  	-0.0546  	-0.0612  	-0.0258  	-0.0140  	0.03052  	0.01594  	-0.0257  	0.00516  	-0.0199  	-0.0048  	0.02239  	-0.0056  	-0.0260  	0.01205  	0.02775  	0.16517  	-0.0727  	0.00536  	-0.0020  	-0.0260  	-0.0611  	
-0.0556  	-0.1749  	-0.3482  	-0.2503  	0.41991  	-0.9914  	0.18949  	0.25641  	0.11335  	-0.7834  	-0.0929  	-0.3443  	0.30804  	-0.3293  	-0.9733  	0.20429  	0.01776  	0.59776  	0.31753  	0.37513  	0.42957  	0.43247  	-0.0061  	0.25935  	0.54676  	-0.3035  	0.29052  	-0.2921  	0.14674  	0.23011  	-0.2114  	0.02596  	0.09599  	-0.0429  	0.26687  	-0.2370  	0.17394  	-0.1592  	0.04394  	0.36825  	-0.2853  	0.12540  	0.04711  	0.16578  	0.00760  	-0.0204  	0.03418  	-0.0110  	-0.0092  	-0.0383  	-0.0622  	-0.0267  	-0.0107  	0.03526  	0.01758  	-0.0073  	-0.0011  	-0.0135  	-0.0048  	0.01879  	-0.0109  	-0.0184  	-0.0148  	0.01900  	0.16435  	-0.0746  	0.00498  	-0.0028  	-0.0262  	-0.0603  	
-0.1021  	-0.2109  	-0.2615  	-0.5499  	0.15207  	-1.0349  	0.14325  	0.10067  	0.05229  	-0.7116  	0.17537  	-0.5551  	0.06899  	-0.8773  	-1.4063  	0.27338  	0.03103  	0.60245  	0.37440  	0.39756  	0.38405  	0.37108  	0.11015  	0.25838  	0.53048  	-0.2924  	0.19316  	-0.3629  	0.12124  	0.19327  	-0.2326  	0.06514  	0.02789  	-0.0597  	0.14362  	-0.0816  	0.24250  	-0.1138  	0.03082  	0.35006  	-0.1828  	0.11465  	0.05095  	0.17797  	-0.0061  	-0.0262  	0.03283  	-0.0127  	0.00376  	-0.0437  	-0.0556  	-0.0285  	-0.0048  	0.03370  	0.03153  	-0.0159  	0.00031  	-0.0037  	-0.0039  	0.01588  	-0.0143  	-0.0163  	0.01028  	0.02106  	0.16443  	-0.0772  	0.00431  	-0.0038  	-0.0263  	-0.0590  	
